15.875,7.1154016E-15,1.0552829148E-13,0,5.90188576E-15,1.338920056E-13,0
16.125,9.3742448E-15,1.18620363E-13,0,7.7730996E-15,1.299424228E-13,0
16.375,5.5544808E-15,1.241490496E-13,0,5.6674856E-15,1.131793028E-13,0
16.625,7.8498916E-15,1.163793152E-13,0,5.3772936E-15,1.033120008E-13,0
16.875,7.321728E-15,1.14672466E-13,0,3.6529568E-15,1.055354036E-13,0
17.125,7.2976272E-15,1.107584136E-13,0,5.386086E-15,9.20712916E-14,0
17.375,6.9070856E-15,1.039241756E-13,0,4.63388E-15,9.2003316E-14,0
17.625,5.6808592E-15,1.069418152E-13,0,3.8368624E-15,8.7321784E-14,0
17.875,5.4179448E-15,1.13901146E-13,0,4.7578052E-15,8.82363416E-14,0
18.125,7.0659252E-15,1.012746764E-13,0,3.6726012E-15,8.09086928E-14,0
18.375,5.1191036E-15,8.33370256E-14,0,4.4451956E-15,7.56674888E-14,0
18.625,4.5587888E-15,8.22984336E-14,0,3.6163684E-15,6.56230796E-14,0
18.875,5.7105204E-15,7.94599632E-14,0,3.1086476E-15,5.596246E-14,0
19.125,5.8849268E-15,9.165399E-14,0,3.7436892E-15,5.37042168E-14,0
19.375,5.122328E-15,8.21510528E-14,0,3.8733292E-15,6.7143638E-14,0
19.625,4.1360752E-15,8.33828088E-14,0,4.1170252E-15,5.71212364E-14,0
19.875,4.997642E-15,5.971131E-14,0,6.0557904E-15,4.94888928E-14,0
20.125,3.881634E-15,6.47516084E-14,0,4.1378096E-15,5.49321124E-14,0
20.375,4.813484E-15,7.57965772E-14,0,1.9001252E-15,4.44003148E-14,0
20.625,5.147554E-15,7.76197736E-14,0,3.3600928E-15,4.43425992E-14,0
20.875,3.513638E-15,7.17681688E-14,0,2.955708E-15,4.64503392E-14,0
21.125,3.9124232E-15,6.78688836E-14,0,1.9951112E-15,3.91220764E-14,0
21.375,3.0995192E-15,6.02128388E-14,0,2.6696084E-15,4.18088564E-14,0
21.625,2.9499932E-15,6.86545388E-14,0,1.323154E-15,4.04162552E-14,0
21.875,3.4531268E-15,8.20010204E-14,0,1.8145892E-15,3.43933852E-14,0
22.125,2.692936E-15,6.56593096E-14,0,1.2520596E-15,3.67666104E-14,0
