16.125,4.98067808E-08,1.207713068E-06,0,3.12238972E-08,2.96873822E-07,0
16.375,3.84823024E-08,1.139121568E-06,0,2.1098126E-08,2.586660796E-07,0
16.625,4.15093764E-08,1.13739358E-06,0,2.95014916E-08,4.15887954E-07,0
16.875,4.13571572E-08,1.181225672E-06,0,2.31010592E-08,3.726700744E-07,0
17.125,3.9311752E-08,9.78668256E-07,0,2.37748828E-08,2.918287428E-07,0
17.375,3.05325916E-08,9.07757572E-07,0,2.53007512E-08,2.849889176E-07,0
17.625,4.58225636E-08,9.254125424E-07,0,2.63190176E-08,3.863476096E-07,0
17.875,3.2395892E-08,7.580568632E-07,0,2.19923988E-08,2.464331124E-07,0
18.125,3.29958784E-08,7.861828544E-07,0,1.98545824E-08,2.542481236E-07,0
18.375,2.48602136E-08,7.540400484E-07,0,2.17299576E-08,2.53875074E-07,0
18.625,3.33763432E-08,7.289038068E-07,0,2.66793196E-08,3.194031636E-07,0
18.875,2.44308248E-08,7.13061844E-07,0,1.91169356E-08,1.938444032E-07,0
19.125,2.86381744E-08,6.25937994E-07,0,1.81598828E-08,2.27001336E-07,0
19.375,3.17643644E-08,6.180245344E-07,0,1.5449848E-08,2.582219704E-07,0
19.625,2.3899932E-08,6.168205804E-07,0,1.7593662E-08,2.735691084E-07,0
19.875,2.6061748E-08,5.863266352E-07,0,1.59139992E-08,2.681054312E-07,0
20.125,1.6909756E-08,6.6990772E-07,0,1.4005412E-08,1.44997196E-07,0
20.375,1.97335E-08,6.112938136E-07,0,1.0338728E-08,1.963490268E-07,0
20.625,2.7437696E-08,5.257100844E-07,0,7.9895416E-09,1.76614512E-07,0
20.875,2.0216824E-08,6.523034416E-07,0,1.1243956E-08,1.966126604E-07,0
21.125,1.940314E-08,4.974319576E-07,0,1.238478E-08,1.390091236E-07,0
21.375,1.4408612E-08,5.719695572E-07,0,1.0954272E-08,1.192101168E-07,0
21.625,2.0037308E-08,5.30029262E-07,0,9.91032E-09,2.011742996E-07,0
21.875,1.921408E-08,5.70782162E-07,0,7.477168E-09,1.14425904E-07,0
22.125,1.1821784E-08,4.857464344E-07,0,1.0878052E-08,1.106743276E-07,0
22.375,1.3321272E-08,5.339324048E-07,0,1.8065612E-08,2.156780964E-07,0
22.625,1.9088424E-08,4.126888564E-07,0,9.384228E-09,1.112134696E-07,0
22.875,1.6312092E-08,4.320317224E-07,0,5.336284E-09,1.218582032E-07,0
23.125,1.473964E-08,3.574880904E-07,0,7.299088E-09,1.619612028E-07,0
23.375,9.618184E-09,3.858086824E-07,0,6.160492E-09,1.131037332E-07,0
23.625,1.1363964E-08,3.767250956E-07,0,4.777524E-09,1.428409148E-07,0
23.875,1.9572364E-08,3.64802076E-07,0,9.167928E-09,1.458122072E-07,0
