15.875,2.6584916E-14,4.93367936E-13,0,5.6544824E-15,6.150062824E-14,0
16.125,2.47355584E-14,4.52570336E-13,0,5.6425644E-15,6.979883896E-14,0
16.375,2.75166616E-14,4.463404232E-13,0,6.2161464E-15,5.86382654E-14,0
16.625,2.36887048E-14,3.948725352E-13,0,5.43596E-15,6.962495944E-14,0
16.875,2.00175588E-14,3.626120872E-13,0,5.6293672E-15,6.046151704E-14,0
17.125,2.25089932E-14,3.824809768E-13,0,4.8320272E-15,6.168623196E-14,0
17.375,2.42040372E-14,3.50276718E-13,0,6.3931388E-15,4.01506008E-14,0
17.625,2.53200416E-14,3.511886E-13,0,5.1622224E-15,6.31503968E-14,0
17.875,1.63295896E-14,3.371503888E-13,0,4.8316284E-15,6.76104668E-14,0
18.125,1.91882016E-14,3.30393628E-13,0,4.2303464E-15,3.7161866E-14,0
18.375,1.80250644E-14,3.21187972E-13,0,4.9528676E-15,4.6952866E-14,0
18.625,1.8195218E-14,2.979109704E-13,0,4.1659208E-15,3.49158168E-14,0
18.875,1.6476534E-14,2.79657236E-13,0,4.6738228E-15,4.0200146E-14,0
19.125,1.80828644E-14,2.78437248E-13,0,4.148234E-15,5.55525672E-14,0
19.375,1.5647834E-14,2.80924252E-13,0,4.1341912E-15,4.54397108E-14,0
19.625,1.2196264E-14,2.838520624E-13,0,3.1649676E-15,2.84921624E-14,0
19.875,1.74775436E-14,2.978113028E-13,0,2.1209104E-15,3.95860908E-14,0
20.125,1.49718496E-14,2.931051332E-13,0,3.1646236E-15,6.1758308E-14,0
20.375,1.55785264E-14,2.544958692E-13,0,3.309048E-15,3.17576632E-14,0
20.625,1.476846E-14,2.583941128E-13,0,1.8767808E-15,3.18659352E-14,0
20.875,1.15870348E-14,2.589700904E-13,0,3.4623368E-15,1.93803932E-14,0
21.125,1.23463588E-14,2.585077072E-13,0,3.0791776E-15,2.41725524E-14,0
21.375,1.22401772E-14,2.407530232E-13,0,3.3106416E-15,3.7912812E-14,0
21.625,1.11736664E-14,2.629493612E-13,0,2.322556E-15,2.2499462E-14,0
21.875,1.1628788E-14,2.69292284E-13,0,2.10845E-15,3.29935116E-14,0
22.125,1.1603104E-14,2.362135164E-13,0,2.6851072E-15,5.14891832E-14,0
22.375,1.14984028E-14,2.493464444E-13,0,1.6892508E-15,2.12360488E-14,0
22.625,8.4123804E-15,2.278653804E-13,0,1.5176348E-15,4.39659724E-14,0
22.875,1.04001996E-14,2.235781048E-13,0,2.1028632E-15,3.52195348E-14,0
23.125,8.4249384E-15,2.333732964E-13,0,2.5280688E-15,3.08123316E-14,0
23.375,1.29361428E-14,2.040342096E-13,0,2.4468548E-15,2.06267096E-14,0
23.625,1.03943548E-14,2.007832696E-13,0,2.5660056E-15,3.56717652E-14,0
23.875,9.7665292E-15,2.15377164E-13,0,7.699016E-16,1.55587292E-14,0
24.125,8.907862E-15,2.167767556E-13,0,1.9258928E-15,3.19352836E-14,0
24.375,9.549902E-15,1.955833288E-13,0,2.3570692E-15,2.7456042E-14,0
