17.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
17.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
17.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
17.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
18.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
18.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
18.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
18.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
19.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
19.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
19.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
19.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
20.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
20.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
20.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
20.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
21.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
21.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
21.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
21.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
22.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
22.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
22.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
22.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
23.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
23.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
23.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
23.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
24.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
24.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
24.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
24.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
25.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
25.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
25.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
25.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
26.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
26.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
26.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
26.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
27.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
27.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
27.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
27.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
28.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
28.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
28.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
28.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
29.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
29.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
29.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
29.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
30.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
30.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
30.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
30.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
31.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
31.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
31.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
31.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
32.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
32.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
32.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
32.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
33.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
33.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
33.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
33.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
34.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
34.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
34.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
34.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
35.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
35.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
35.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
35.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
36.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
36.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
36.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
36.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
37.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
37.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
37.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
37.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
38.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
38.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
38.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
38.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
39.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
39.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
39.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
39.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
40.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
40.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
40.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
40.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
41.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
41.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
41.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
41.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
42.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
42.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
42.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
42.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
43.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
43.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
43.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
43.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
44.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
44.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
44.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
44.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
45.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
45.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
45.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
45.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
46.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
46.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
46.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
46.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
47.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
47.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
47.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
47.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
48.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
48.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
48.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
48.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
49.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
49.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
49.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
49.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
50.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
50.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
50.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
50.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
51.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
51.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
51.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
51.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
52.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
52.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
52.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
52.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
53.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
53.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
53.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
53.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
54.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
54.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
54.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
54.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
55.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
55.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
55.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
55.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
56.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
56.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
56.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
56.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
57.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
57.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
57.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
57.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
58.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
58.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
58.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
58.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
59.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
59.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
59.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
59.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
60.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
60.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
60.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
60.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
61.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
61.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
61.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
61.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
62.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
62.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
62.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
62.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
63.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
63.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
63.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
63.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
64.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
64.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
64.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
64.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
65.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
65.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
65.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
65.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
66.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
66.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
66.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
66.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
67.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
67.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
67.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
67.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
68.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
68.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
68.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
68.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
69.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
69.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
69.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
69.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
70.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
70.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
70.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
70.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
71.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
71.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
71.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
71.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
72.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
72.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
72.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
72.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
73.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
73.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
73.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
73.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
74.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
74.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
74.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
74.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
75.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
75.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
75.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
75.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
76.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
76.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
76.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
76.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
77.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
77.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
77.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
77.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
78.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
78.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
78.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
78.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
79.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
79.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
79.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
