17.875,0.0372803,0.0282063,0.942649,-0.25144,-0.0493232,-0.208743
18.125,0.0366617,0.0279345,0.944192,-0.24821,-0.0479922,-0.206071
18.375,0.0360623,0.0276666,0.945675,-0.245059,-0.046714,-0.203463
18.625,0.0354811,0.0274025,0.947099,-0.241984,-0.0454858,-0.200918
18.875,0.0349176,0.0271421,0.948469,-0.238982,-0.044305,-0.198433
19.125,0.0343707,0.0268856,0.949786,-0.236051,-0.0431693,-0.196007
19.375,0.03384,0.0266329,0.951054,-0.233188,-0.0420764,-0.193636
19.625,0.0333247,0.026384,0.952274,-0.230392,-0.0410242,-0.191321
19.875,0.0328241,0.0261387,0.95345,-0.227659,-0.0400108,-0.189058
20.125,0.0323377,0.0258972,0.954583,-0.224989,-0.0390341,-0.186846
20.375,0.0318648,0.0256593,0.955675,-0.222378,-0.0380926,-0.184684
20.625,0.031405,0.025425,0.956729,-0.219825,-0.0371845,-0.182569
20.875,0.0309577,0.0251943,0.957745,-0.217329,-0.0363083,-0.180501
21.125,0.0305224,0.024967,0.958727,-0.214887,-0.0354625,-0.178478
21.375,0.0300987,0.0247433,0.959674,-0.212498,-0.0346458,-0.176498
21.625,0.0296862,0.024523,0.96059,-0.210159,-0.0338567,-0.17456
21.875,0.0292843,0.024306,0.961475,-0.207871,-0.0330942,-0.172664
22.125,0.0288928,0.0240923,0.96233,-0.20563,-0.032357,-0.170806
22.375,0.0285112,0.0238819,0.963158,-0.203436,-0.031644,-0.168988
22.625,0.0281391,0.0236747,0.963958,-0.201287,-0.0309541,-0.167206
22.875,0.0277763,0.0234707,0.964733,-0.199182,-0.0302865,-0.165461
23.125,0.0274224,0.0232697,0.965483,-0.197119,-0.0296401,-0.163751
23.375,0.027077,0.0230718,0.96621,-0.195098,-0.029014,-0.162075
23.625,0.02674,0.0228769,0.966914,-0.193117,-0.0284075,-0.160433
23.875,0.0264109,0.022685,0.967596,-0.191174,-0.0278197,-0.158822
24.125,0.0260895,0.0224959,0.968257,-0.18927,-0.0272498,-0.157243
24.375,0.0257756,0.0223096,0.968899,-0.187402,-0.0266972,-0.155694
24.625,0.025469,0.0221261,0.969521,-0.18557,-0.0261611,-0.154175
24.875,0.0251692,0.0219454,0.970125,-0.183773,-0.0256409,-0.152684
25.125,0.0248763,0.0217673,0.970711,-0.18201,-0.025136,-0.151222
25.375,0.0245898,0.0215919,0.97128,-0.180279,-0.0246458,-0.149786
25.625,0.0243097,0.0214191,0.971833,-0.178581,-0.0241697,-0.148378
25.875,0.0240356,0.0212487,0.97237,-0.176914,-0.0237072,-0.146994
26.125,0.0237675,0.0210809,0.972892,-0.175277,-0.0232578,-0.145636
26.375,0.0235051,0.0209155,0.973399,-0.173669,-0.022821,-0.144303
26.625,0.0232483,0.0207525,0.973892,-0.17209,-0.0223963,-0.142993
26.875,0.0229968,0.0205919,0.974371,-0.170539,-0.0219833,-0.141706
27.125,0.0227506,0.0204335,0.974838,-0.169016,-0.0215815,-0.140442
27.375,0.0225094,0.0202774,0.975292,-0.167518,-0.0211907,-0.139199
27.625,0.0222732,0.0201235,0.975734,-0.166047,-0.0208102,-0.137979
27.875,0.0220417,0.0199719,0.976164,-0.164601,-0.0204399,-0.136779
28.125,0.0218148,0.0198223,0.976582,-0.16318,-0.0200793,-0.135599
28.375,0.0215924,0.0196748,0.97699,-0.161782,-0.0197282,-0.134439
28.625,0.0213744,0.0195294,0.977388,-0.160408,-0.0193861,-0.133299
28.875,0.0211607,0.019386,0.977775,-0.159057,-0.0190528,-0.132177
29.125,0.020951,0.0192446,0.978152,-0.157728,-0.018728,-0.131074
29.375,0.0207454,0.0191051,0.97852,-0.156421,-0.0184113,-0.129989
29.625,0.0205436,0.0189675,0.978878,-0.155134,-0.0181026,-0.128922
29.875,0.0203457,0.0188318,0.979228,-0.153869,-0.0178016,-0.127872
30.125,0.0201514,0.0186979,0.979569,-0.152624,-0.017508,-0.126838
30.375,0.0199607,0.0185658,0.979902,-0.151398,-0.0172215,-0.125821
30.625,0.0197734,0.0184355,0.980227,-0.150192,-0.016942,-0.124819
30.875,0.0195896,0.0183069,0.980544,-0.149005,-0.0166692,-0.123834
31.125,0.0194091,0.0181801,0.980853,-0.147836,-0.0164029,-0.122863
31.375,0.0192318,0.0180548,0.981155,-0.146685,-0.0161429,-0.121908
31.625,0.0190576,0.0179313,0.98145,-0.145551,-0.015889,-0.120967
31.875,0.0188865,0.0178093,0.981738,-0.144435,-0.015641,-0.12004
32.125,0.0187184,0.0176889,0.98202,-0.143336,-0.0153987,-0.119127
32.375,0.0185531,0.0175701,0.982295,-0.142253,-0.015162,-0.118228
32.625,0.0183907,0.0174528,0.982564,-0.141186,-0.0149307,-0.117342
32.875,0.018231,0.017337,0.982827,-0.140135,-0.0147046,-0.116469
33.125,0.018074,0.0172227,0.983083,-0.139099,-0.0144836,-0.115609
33.375,0.0179197,0.0171098,0.983335,-0.138078,-0.0142675,-0.114762
33.625,0.0177679,0.0169983,0.98358,-0.137072,-0.0140562,-0.113926
33.875,0.0176186,0.0168882,0.98382,-0.13608,-0.0138495,-0.113103
34.125,0.0174717,0.0167795,0.984055,-0.135102,-0.0136474,-0.112291
34.375,0.0173272,0.0166721,0.984285,-0.134139,-0.0134496,-0.111491
34.625,0.017185,0.0165661,0.98451,-0.133188,-0.013256,-0.110702
34.875,0.0170451,0.0164613,0.984731,-0.132251,-0.0130666,-0.109923
35.125,0.0169074,0.0163578,0.984946,-0.131327,-0.0128812,-0.109156
35.375,0.0167719,0.0162556,0.985157,-0.130416,-0.0126997,-0.108399
35.625,0.0166385,0.0161546,0.985364,-0.129517,-0.0125219,-0.107653
35.875,0.0165071,0.0160548,0.985566,-0.12863,-0.0123479,-0.106916
36.125,0.0163778,0.0159562,0.985764,-0.127756,-0.0121775,-0.10619
36.375,0.0162504,0.0158588,0.985958,-0.126893,-0.0120105,-0.105473
36.625,0.016125,0.0157625,0.986149,-0.126041,-0.0118469,-0.104766
36.875,0.0160014,0.0156673,0.986335,-0.125201,-0.0116867,-0.104068
37.125,0.0158797,0.0155733,0.986518,-0.124371,-0.0115296,-0.103379
37.375,0.0157598,0.0154803,0.986697,-0.123553,-0.0113757,-0.102699
37.625,0.0156416,0.0153885,0.986872,-0.122745,-0.0112248,-0.102028
37.875,0.0155252,0.0152976,0.987044,-0.121948,-0.0110769,-0.101366
38.125,0.0154105,0.0152079,0.987213,-0.12116,-0.0109319,-0.100712
38.375,0.0152974,0.0151191,0.987378,-0.120383,-0.0107897,-0.100067
38.625,0.015186,0.0150313,0.98754,-0.119616,-0.0106502,-0.0994292
38.875,0.0150761,0.0149446,0.987699,-0.118858,-0.0105134,-0.0987998
39.125,0.0149678,0.0148588,0.987856,-0.11811,-0.0103792,-0.0981782
39.375,0.014861,0.0147739,0.988009,-0.117371,-0.0102476,-0.0975644
39.625,0.0147556,0.01469,0.988159,-0.116641,-0.0101184,-0.0969581
39.875,0.0146518,0.014607,0.988306,-0.11592,-0.00999166,-0.0963593
40.125,0.0145493,0.014525,0.988451,-0.115208,-0.00986727,-0.0957678
40.375,0.0144483,0.0144438,0.988593,-0.114505,-0.00974516,-0.0951834
40.625,0.0143486,0.0143635,0.988733,-0.11381,-0.0096253,-0.0946061
40.875,0.0142503,0.0142841,0.98887,-0.113123,-0.00950763,-0.0940357
41.125,0.0141533,0.0142055,0.989004,-0.112445,-0.00939209,-0.0934721
41.375,0.0140576,0.0141278,0.989136,-0.111774,-0.00927863,-0.0929151
41.625,0.0139632,0.0140509,0.989266,-0.111112,-0.00916721,-0.0923647
41.875,0.0138699,0.0139749,0.989393,-0.110457,-0.00905777,-0.0918207
42.125,0.013778,0.0138996,0.989518,-0.10981,-0.00895026,-0.0912831
42.375,0.0136872,0.0138251,0.989641,-0.10917,-0.00884466,-0.0907517
42.625,0.0135975,0.0137514,0.989762,-0.108538,-0.0087409,-0.0902264
42.875,0.0135091,0.0136785,0.98988,-0.107913,-0.00863894,-0.0897071
43.125,0.0134217,0.0136063,0.989997,-0.107295,-0.00853875,-0.0891937
43.375,0.0133355,0.0135348,0.990112,-0.106684,-0.00844028,-0.0886861
43.625,0.0132503,0.0134641,0.990224,-0.10608,-0.0083435,-0.0881842
43.875,0.0131662,0.0133942,0.990335,-0.105482,-0.00824836,-0.0876879
44.125,0.0130831,0.0133249,0.990444,-0.104892,-0.00815484,-0.0871972
44.375,0.0130011,0.0132563,0.990551,-0.104308,-0.00806289,-0.0867119
44.625,0.0129201,0.0131884,0.990656,-0.10373,-0.00797247,-0.0862319
44.875,0.0128401,0.0131212,0.99076,-0.103159,-0.00788356,-0.0857571
45.125,0.012761,0.0130547,0.990862,-0.102593,-0.00779612,-0.0852876
45.375,0.0126829,0.0129888,0.990962,-0.102034,-0.00771012,-0.0848231
45.625,0.0126058,0.0129236,0.99106,-0.101481,-0.00762553,-0.0843636
45.875,0.0125295,0.012859,0.991157,-0.100934,-0.00754231,-0.0839091
46.125,0.0124542,0.0127951,0.991252,-0.100393,-0.00746044,-0.0834594
46.375,0.0123797,0.0127317,0.991346,-0.0998576,-0.00737989,-0.0830145
46.625,0.0123061,0.012669,0.991438,-0.0993278,-0.00730063,-0.0825742
46.875,0.0122334,0.0126069,0.991529,-0.0988035,-0.00722264,-0.0821386
47.125,0.0121615,0.0125454,0.991619,-0.0982847,-0.00714588,-0.0817075
47.375,0.0120905,0.0124845,0.991707,-0.0977713,-0.00707033,-0.0812809
47.625,0.0120203,0.0124242,0.991793,-0.0972632,-0.00699597,-0.0808587
47.875,0.0119508,0.0123644,0.991879,-0.0967604,-0.00692276,-0.0804409
48.125,0.0118822,0.0123052,0.991962,-0.0962627,-0.0068507,-0.0800273
48.375,0.0118143,0.0122465,0.992045,-0.09577,-0.00677974,-0.079618
48.625,0.0117472,0.0121884,0.992127,-0.0952824,-0.00670988,-0.0792127
48.875,0.0116808,0.0121309,0.992207,-0.0947996,-0.00664108,-0.0788116
49.125,0.0116152,0.0120739,0.992286,-0.0943217,-0.00657334,-0.0784145
49.375,0.0115503,0.0120174,0.992363,-0.0938486,-0.00650661,-0.0780214
49.625,0.0114861,0.0119614,0.99244,-0.0933802,-0.0064409,-0.0776321
49.875,0.0114226,0.0119059,0.992515,-0.0929164,-0.00637617,-0.0772467
50.125,0.0113598,0.0118509,0.99259,-0.0924572,-0.0063124,-0.0768651
50.375,0.0112977,0.0117965,0.992663,-0.0920025,-0.00624958,-0.0764872
50.625,0.0112363,0.0117425,0.992735,-0.0915522,-0.00618769,-0.076113
50.875,0.0111755,0.011689,0.992806,-0.0911063,-0.0061267,-0.0757425
51.125,0.0111153,0.011636,0.992876,-0.0906646,-0.00606661,-0.0753755
51.375,0.0110558,0.0115835,0.992945,-0.0902273,-0.0060074,-0.075012
51.625,0.0109969,0.0115314,0.993013,-0.0897941,-0.00594904,-0.074652
51.875,0.0109387,0.0114798,0.99308,-0.089365,-0.00589152,-0.0742954
52.125,0.010881,0.0114287,0.993146,-0.08894,-0.00583483,-0.0739422
52.375,0.010824,0.011378,0.993211,-0.088519,-0.00577895,-0.0735924
52.625,0.0107675,0.0113277,0.993275,-0.0881019,-0.00572386,-0.0732458
52.875,0.0107116,0.0112779,0.993339,-0.0876888,-0.00566955,-0.0729024
53.125,0.0106563,0.0112285,0.993401,-0.0872794,-0.005616,-0.0725623
53.375,0.0106015,0.0111795,0.993463,-0.0868739,-0.00556321,-0.0722253
53.625,0.0105473,0.011131,0.993523,-0.0864721,-0.00551115,-0.0718913
53.875,0.0104936,0.0110828,0.993583,-0.086074,-0.00545982,-0.0715605
54.125,0.0104405,0.0110351,0.993642,-0.0856795,-0.0054092,-0.0712327
54.375,0.0103879,0.0109878,0.9937,-0.0852887,-0.00535927,-0.0709078
54.625,0.0103359,0.0109409,0.993758,-0.0849013,-0.00531002,-0.0705859
54.875,0.0102843,0.0108944,0.993814,-0.0845175,-0.00526145,-0.0702669
55.125,0.0102332,0.0108482,0.99387,-0.084137,-0.00521354,-0.0699507
55.375,0.0101827,0.0108025,0.993925,-0.08376,-0.00516627,-0.0696374
55.625,0.0101326,0.0107571,0.99398,-0.0833863,-0.00511965,-0.0693268
55.875,0.0100831,0.0107121,0.994033,-0.083016,-0.00507364,-0.069019
56.125,0.010034,0.0106675,0.994086,-0.0826489,-0.00502825,-0.0687139
56.375,0.00998534,0.0106233,0.994139,-0.082285,-0.00498346,-0.0684115
56.625,0.00993718,0.0105794,0.99419,-0.0819243,-0.00493926,-0.0681117
56.875,0.00988948,0.0105358,0.994241,-0.0815668,-0.00489565,-0.0678146
57.125,0.00984223,0.0104927,0.994291,-0.0812123,-0.00485261,-0.06752
57.375,0.00979542,0.0104498,0.994341,-0.0808609,-0.00481013,-0.0672279
57.625,0.00974906,0.0104073,0.99439,-0.0805125,-0.0047682,-0.0669384
57.875,0.00970312,0.0103652,0.994438,-0.0801671,-0.00472681,-0.0666513
58.125,0.00965761,0.0103234,0.994486,-0.0798246,-0.00468595,-0.0663667
58.375,0.00961253,0.0102819,0.994533,-0.0794851,-0.00464562,-0.0660844
58.625,0.00956786,0.0102408,0.994579,-0.0791484,-0.00460581,-0.0658046
58.875,0.00952359,0.0101999,0.994625,-0.0788145,-0.0045665,-0.0655271
59.125,0.00947974,0.0101595,0.99467,-0.0784834,-0.00452769,-0.0652519
59.375,0.00943628,0.0101193,0.994715,-0.0781551,-0.00448937,-0.0649791
59.625,0.00939321,0.0100794,0.994759,-0.0778295,-0.00445153,-0.0647085
59.875,0.00935053,0.0100398,0.994803,-0.0775067,-0.00441416,-0.0644401
60.125,0.00930824,0.0100006,0.994846,-0.0771864,-0.00437726,-0.0641739
60.375,0.00926632,0.00996165,0.994888,-0.0768688,-0.00434082,-0.06391
60.625,0.00922477,0.009923,0.99493,-0.0765538,-0.00430483,-0.0636481
60.875,0.00918359,0.00988465,0.994972,-0.0762414,-0.00426928,-0.0633885
61.125,0.00914278,0.00984659,0.995013,-0.0759315,-0.00423416,-0.0631309
61.375,0.00910232,0.00980882,0.995053,-0.0756241,-0.00419948,-0.0628754
61.625,0.00906222,0.00977133,0.995093,-0.0753191,-0.00416521,-0.0626219
61.875,0.00902246,0.00973413,0.995133,-0.0750166,-0.00413136,-0.0623705
62.125,0.00898305,0.00969722,0.995172,-0.0747165,-0.00409792,-0.0621211
62.375,0.00894398,0.00966057,0.99521,-0.0744188,-0.00406488,-0.0618736
62.625,0.00890525,0.0096242,0.995248,-0.0741235,-0.00403224,-0.0616281
62.875,0.00886684,0.0095881,0.995286,-0.0738305,-0.00399999,-0.0613846
63.125,0.00882877,0.00955227,0.995323,-0.0735398,-0.00396811,-0.061143
63.375,0.00879101,0.00951671,0.99536,-0.0732513,-0.00393662,-0.0609032
63.625,0.00875358,0.0094814,0.995396,-0.0729651,-0.00390549,-0.0606653
63.875,0.00871646,0.00944636,0.995432,-0.0726812,-0.00387474,-0.0604293
64.125,0.00867965,0.00941157,0.995468,-0.0723994,-0.00384434,-0.0601951
64.375,0.00864315,0.00937704,0.995503,-0.0721198,-0.00381429,-0.0599627
64.625,0.00860695,0.00934275,0.995538,-0.0718423,-0.00378459,-0.0597321
64.875,0.00857105,0.00930872,0.995572,-0.071567,-0.00375524,-0.0595032
65.125,0.00853545,0.00927492,0.995606,-0.0712938,-0.00372622,-0.0592761
65.375,0.00850014,0.00924138,0.995639,-0.0710226,-0.00369754,-0.0590507
65.625,0.00846512,0.00920807,0.995672,-0.0707535,-0.00366918,-0.058827
65.875,0.00843038,0.009175,0.995705,-0.0704864,-0.00364115,-0.058605
66.125,0.00839592,0.00914216,0.995737,-0.0702213,-0.00361344,-0.0583846
66.375,0.00836175,0.00910956,0.995769,-0.0699582,-0.00358603,-0.0581659
66.625,0.00832785,0.00907719,0.995801,-0.0696971,-0.00355894,-0.0579489
66.875,0.00829422,0.00904504,0.995832,-0.0694379,-0.00353215,-0.0577334
67.125,0.00826086,0.00901312,0.995863,-0.0691806,-0.00350566,-0.0575196
67.375,0.00822776,0.00898143,0.995894,-0.0689252,-0.00347946,-0.0573073
67.625,0.00819493,0.00894995,0.995924,-0.0686716,-0.00345356,-0.0570965
67.875,0.00816235,0.00891869,0.995954,-0.06842,-0.00342794,-0.0568873
68.125,0.00813004,0.00888765,0.995984,-0.0681701,-0.0034026,-0.0566797
68.375,0.00809797,0.00885682,0.996013,-0.0679221,-0.00337754,-0.0564735
68.625,0.00806616,0.00882621,0.996042,-0.0676759,-0.00335275,-0.0562688
68.875,0.00803459,0.0087958,0.996071,-0.0674314,-0.00332824,-0.0560656
69.125,0.00800326,0.00876561,0.996099,-0.0671887,-0.00330399,-0.0558639
69.375,0.00797218,0.00873561,0.996127,-0.0669478,-0.00328,-0.0556636
69.625,0.00794134,0.00870582,0.996155,-0.0667085,-0.00325627,-0.0554647
69.875,0.00791073,0.00867624,0.996182,-0.066471,-0.00323279,-0.0552673
70.125,0.00788036,0.00864685,0.996209,-0.0662351,-0.00320957,-0.0550712
70.375,0.00785022,0.00861766,0.996236,-0.0660009,-0.00318659,-0.0548765
70.625,0.0078203,0.00858866,0.996263,-0.0657684,-0.00316386,-0.0546832
70.875,0.00779061,0.00855986,0.996289,-0.0655375,-0.00314137,-0.0544913
71.125,0.00776115,0.00853124,0.996315,-0.0653082,-0.00311912,-0.0543006
71.375,0.0077319,0.00850282,0.996341,-0.0650804,-0.0030971,-0.0541114
71.625,0.00770288,0.00847459,0.996366,-0.0648543,-0.00307531,-0.0539234
71.875,0.00767406,0.00844654,0.996391,-0.0646297,-0.00305374,-0.0537367
72.125,0.00764547,0.00841868,0.996416,-0.0644067,-0.0030324,-0.0535513
72.375,0.00761708,0.00839099,0.996441,-0.0641852,-0.00301129,-0.0533672
72.625,0.0075889,0.00836349,0.996465,-0.0639652,-0.00299039,-0.0531843
72.875,0.00756093,0.00833617,0.99649,-0.0637468,-0.0029697,-0.0530027
73.125,0.00753316,0.00830902,0.996514,-0.0635298,-0.00294923,-0.0528223
73.375,0.0075056,0.00828205,0.996537,-0.0633142,-0.00292897,-0.0526432
73.625,0.00747823,0.00825525,0.996561,-0.0631002,-0.00290892,-0.0524652
73.875,0.00745106,0.00822863,0.996584,-0.0628875,-0.00288906,-0.0522885
74.125,0.00742409,0.00820217,0.996607,-0.0626763,-0.00286941,-0.0521129
74.375,0.00739731,0.00817589,0.99663,-0.0624665,-0.00284996,-0.0519385
74.625,0.00737072,0.00814977,0.996652,-0.0622581,-0.0028307,-0.0517653
74.875,0.00734432,0.00812382,0.996674,-0.0620511,-0.00281164,-0.0515932
75.125,0.00731811,0.00809803,0.996697,-0.0618455,-0.00279277,-0.0514222
75.375,0.00729208,0.0080724,0.996718,-0.0616412,-0.00277408,-0.0512524
75.625,0.00726624,0.00804693,0.99674,-0.0614382,-0.00275558,-0.0510837
75.875,0.00724058,0.00802163,0.996761,-0.0612366,-0.00273726,-0.0509161
76.125,0.0072151,0.00799648,0.996783,-0.0610363,-0.00271913,-0.0507496
76.375,0.00718979,0.00797148,0.996804,-0.0608373,-0.00270117,-0.0505841
76.625,0.00716466,0.00794665,0.996824,-0.0606396,-0.00268338,-0.0504198
76.875,0.00713971,0.00792196,0.996845,-0.0604432,-0.00266578,-0.0502565
77.125,0.00711493,0.00789743,0.996865,-0.060248,-0.00264834,-0.0500943
77.375,0.00709031,0.00787305,0.996886,-0.0600541,-0.00263107,-0.0499331
77.625,0.00706587,0.00784882,0.996906,-0.0598615,-0.00261397,-0.0497729
77.875,0.00704159,0.00782473,0.996925,-0.05967,-0.00259703,-0.0496138
78.125,0.00701748,0.0078008,0.996945,-0.0594798,-0.00258026,-0.0494556
78.375,0.00699354,0.007777,0.996965,-0.0592908,-0.00256364,-0.0492985
78.625,0.00696975,0.00775336,0.996984,-0.059103,-0.00254719,-0.0491424
78.875,0.00694613,0.00772985,0.997003,-0.0589163,-0.00253089,-0.0489872
79.125,0.00692266,0.00770649,0.997022,-0.0587309,-0.00251475,-0.0488331
79.375,0.00689935,0.00768326,0.99704,-0.0585466,-0.00249876,-0.0486798
79.625,0.0068762,0.00766018,0.997059,-0.0583634,-0.00248292,-0.0485276
79.875,0.0068532,0.00763723,0.997077,-0.0581814,-0.00246723,-0.0483763
80.125,0.00683035,0.00761442,0.997096,-0.0580006,-0.00245168,-0.0482259
80.375,0.00680766,0.00759175,0.997114,-0.0578208,-0.00243628,-0.0480765
80.625,0.00678511,0.00756921,0.997131,-0.0576422,-0.00242103,-0.047928
80.875,0.00676271,0.0075468,0.997149,-0.0574646,-0.00240592,-0.0477804
81.125,0.00674046,0.00752452,0.997167,-0.0572881,-0.00239094,-0.0476337
81.375,0.00671835,0.00750238,0.997184,-0.0571128,-0.00237611,-0.0474879
81.625,0.00669639,0.00748036,0.997201,-0.0569385,-0.00236141,-0.047343
81.875,0.00667457,0.00745847,0.997218,-0.0567652,-0.00234684,-0.0471989
82.125,0.00665289,0.00743671,0.997235,-0.056593,-0.00233241,-0.0470558
82.375,0.00663135,0.00741508,0.997252,-0.0564218,-0.00231811,-0.0469135
82.625,0.00660995,0.00739357,0.997268,-0.0562517,-0.00230394,-0.0467721
82.875,0.00658868,0.00737218,0.997285,-0.0560826,-0.0022899,-0.0466315
83.125,0.00656755,0.00735092,0.997301,-0.0559145,-0.00227599,-0.0464917
83.375,0.00654656,0.00732978,0.997317,-0.0557474,-0.0022622,-0.0463528
83.625,0.0065257,0.00730876,0.997333,-0.0555813,-0.00224853,-0.0462147
83.875,0.00650497,0.00728786,0.997349,-0.0554162,-0.00223499,-0.0460774
84.125,0.00648437,0.00726707,0.997365,-0.055252,-0.00222157,-0.045941
84.375,0.0064639,0.00724641,0.997381,-0.0550888,-0.00220827,-0.0458053
84.625,0.00644356,0.00722586,0.997396,-0.0549266,-0.00219508,-0.0456705
84.875,0.00642335,0.00720543,0.997411,-0.0547654,-0.00218202,-0.0455364
85.125,0.00640326,0.00718511,0.997426,-0.0546051,-0.00216906,-0.0454031
85.375,0.00638329,0.00716491,0.997441,-0.0544457,-0.00215623,-0.0452706
85.625,0.00636345,0.00714482,0.997456,-0.0542872,-0.0021435,-0.0451389
85.875,0.00634374,0.00712484,0.997471,-0.0541297,-0.00213089,-0.0450079
86.125,0.00632414,0.00710497,0.997486,-0.053973,-0.00211838,-0.0448777
